,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
39,James Madison,2,0,sun belt,6,0,0,0.5454545454545454,0.8571428571428572,0.4675324675324675,18.0,23.497652582159624,0.15584415584415587,51.11376465479809,74.6114172369577
40,UCF,2,0,big 12,2,0,0,0.9090909090909091,0.7857142857142857,0.7142857142857143,26.0,26.12676056338028,0.053030303030303025,48.432479374728615,74.55923993810889
41,Wake Forest,2,0,acc,4,0,0,0.7272727272727273,0.6428571428571428,0.4675324675324675,18.0,23.497652582159624,0.1428571428571429,50.775075987841944,74.27272857000156
42,UL Monroe,2,0,sun belt,6,0,0,0.5454545454545454,0.5714285714285714,0.3116883116883116,7.0,19.88262910798122,0.2727272727272727,54.16196265740338,74.04459176538461
43,Georgia State,2,0,sun belt,6,0,0,0.5454545454545454,0.7857142857142857,0.42857142857142855,14.0,22.183098591549296,0.18181818181818182,51.79114198871038,73.97424058025967
44,Liberty,2,0,conference usa,9,1,0,0.2727272727272727,1.0,0.2727272727272727,13.0,21.854460093896716,0.17424242424242425,51.59357359965263,73.44803369354935
45,Fresno State,2,0,mountain west,10,0,0,0.18181818181818177,0.75,0.13636363636363633,3.5,18.73239436619718,0.29220779220779214,54.6699956578376,73.40239002403479
46,Missouri,2,0,sec,1,0,0,1.0,0.2857142857142857,0.2857142857142857,14.5,22.347417840375588,0.1212121212121212,50.21059487624837,72.55801271662395
47,Kentucky,2,0,sec,1,0,0,1.0,0.5,0.5,20.5,24.31924882629108,0.015151515151515154,47.444637429439865,71.76388625573095
48,Oklahoma State,2,0,big 12,2,0,0,0.9090909090909091,0.4285714285714286,0.38961038961038963,13.0,21.854460093896716,0.10606060606060604,49.815458098132865,71.66991819202958
49,Minnesota,2,0,big ten,3,1,0,0.8181818181818181,0.8571428571428572,0.7012987012987013,11.0,21.197183098591548,0.11147186147186144,49.95657837603127,71.15376147462281
50,Wyoming,2,0,mountain west,10,0,0,0.18181818181818177,0.8333333333333334,0.1515151515151515,8.0,20.211267605633804,0.1298701298701299,50.43638732088581,70.64765492651959
51,Tulane,1,1,american athletic,7,0,0,0.4545454545454546,0.6428571428571428,0.2922077922077922,1.5,18.07511737089202,0.19480519480519476,52.129830655666524,70.20494802655854
52,Marshall,2,0,sun belt,6,0,0,0.5454545454545454,0.7142857142857143,0.3896103896103896,11.0,21.197183098591548,0.03246753246753246,47.89622231871472,69.09340541730626
53,SMU,1,1,american athletic,7,0,0,0.4545454545454546,0.7857142857142857,0.35714285714285715,3.5,18.73239436619718,0.12121212121212116,50.21059487624837,68.94298924244555
54,California,1,1,pac-12,5,0,0,0.6363636363636364,0.5,0.3181818181818182,16.5,23.004694835680752,-0.22077922077922074,41.29179331306991,64.29648814875067
55,Pittsburgh,1,1,acc,4,0,0,0.7272727272727273,0.5714285714285714,0.41558441558441556,16.0,22.84037558685446,-0.22077922077922074,41.29179331306991,64.13216889992437
56,Georgia Tech,1,1,acc,4,0,1,0.7272727272727273,0.1428571428571429,0.10389610389610393,15.0,22.511737089201876,-0.2727272727272727,39.93703864524533,62.4487757344472
57,Virginia Tech,1,1,acc,4,0,0,0.7272727272727273,0.4285714285714286,0.31168831168831174,6.0,19.553990610328636,-0.16233766233766245,42.815892314372554,62.369882924701194
58,Indiana,1,1,big ten,3,0,1,0.8181818181818181,0.1428571428571429,0.11688311688311691,7.0,19.88262910798122,-0.18181818181818188,42.30785931393834,62.19048842191957
59,Alabama,1,1,sec,1,0,0,1.0,0.4285714285714286,0.4285714285714286,19.5,23.9906103286385,-0.35930735930735935,37.679114198871034,61.66972452750954
60,Northwestern,1,1,big ten,3,0,1,0.8181818181818181,0.2142857142857143,0.17532467532467533,7.0,19.88262910798122,-0.20995670995670998,41.57403386886669,61.45666297684791
61,Clemson,1,1,acc,4,0,1,0.7272727272727273,0.0714285714285714,0.051948051948051924,14.0,22.183098591549296,-0.3246753246753247,38.58228397742076,60.76538256897005
62,LSU,1,1,sec,1,0,0,1.0,0.5714285714285714,0.5714285714285714,20.5,24.31924882629108,-0.4285714285714286,35.8727746417716,60.19202346806267
63,Arizona,1,1,pac-12,5,0,0,0.6363636363636364,0.41666666666666663,0.26515151515151514,14.0,22.183098591549296,-0.3571428571428572,37.735562310030396,59.91866090157969
64,Texas A&M,1,1,sec,1,0,0,1.0,0.2142857142857143,0.2142857142857143,13.49999999999999,22.018779342723,-0.35930735930735924,37.679114198871034,59.69789354159404
65,Troy,1,1,sun belt,6,0,0,0.5454545454545454,0.2857142857142857,0.1558441558441558,-5.500000000000005,15.774647887323942,-0.1558441558441559,42.98523664785063,58.759884535174564
66,West Virginia,1,1,big 12,2,0,0,0.9090909090909091,0.3571428571428571,0.3246753246753246,8.0,20.211267605633804,-0.3571428571428572,37.735562310030396,57.946829915664196
67,Illinois,1,1,big ten,3,0,0,0.8181818181818181,0.2857142857142857,0.23376623376623373,-4.5,16.103286384976524,-0.2597402597402597,40.275727312201475,56.379013697178
68,Coastal Carolina,1,1,sun belt,6,0,0,0.5454545454545454,0.4285714285714286,0.23376623376623376,0.0,17.582159624413148,-0.33333333333333326,38.35649153278333,55.938651157196475
69,Temple,1,1,american athletic,7,0,0,0.4545454545454546,0.2142857142857143,0.09740259740259742,-13.0,13.309859154929578,-0.17207792207792208,42.56187581415546,55.87173496908503
70,Utah State,1,1,mountain west,10,0,0,0.18181818181818177,0.9166666666666666,0.1666666666666666,20.0,24.154929577464788,-0.5909090909090909,31.639166304819803,55.79409588228459
71,Louisiana,1,1,sun belt,6,0,1,0.5454545454545454,0.0714285714285714,0.03896103896103894,9.0,20.539906103286388,-0.4545454545454546,35.19539730785931,55.7353034111457
72,Toledo,1,1,mid-american,11,0,0,0.09090909090909094,1.0,0.09090909090909094,33.0,28.427230046948356,-0.7662337662337663,27.066869300911847,55.49409934786021
73,Vanderbilt,2,1,sec,1,0,0,1.0,0.1428571428571429,0.1428571428571429,8.333333333333334,20.320813771517997,-0.4567099567099568,35.138949196699954,55.45976296821795
74,Army,1,1,fbs independents,8,0,0,0.36363636363636365,0.75,0.2727272727272727,26.5,26.291079812206572,-0.6883116883116884,29.099001302648716,55.390081114855285
75,Eastern Michigan,1,1,mid-american,11,0,0,0.09090909090909094,0.5833333333333333,0.05303030303030304,-4.5,16.103286384976524,-0.2987012987012987,39.25966131133304,55.36294769630956
76,UAB,1,1,american athletic,7,0,0,0.4545454545454546,0.9285714285714286,0.4220779220779221,7.5,20.046948356807512,-0.49350649350649356,34.17933130699088,54.226279663798394
77,Rice,1,1,american athletic,7,0,0,0.4545454545454546,0.2857142857142857,0.12987012987012989,-12.5,13.474178403755868,-0.28571428571428575,39.598349978289185,53.07252838204505
78,UNLV,1,1,mountain west,10,0,0,0.18181818181818177,0.5,0.09090909090909088,1.0,17.910798122065724,-0.47402597402597413,34.68736430742509,52.59816242949083
79,Ohio,2,1,mid-american,11,0,0,0.09090909090909094,0.8333333333333334,0.07575757575757579,5.666666666666667,19.444444444444446,-0.5497835497835497,32.71168041684759,52.15612486129204
80,Stanford,1,1,pac-12,5,0,1,0.6363636363636364,0.08333333333333337,0.05303030303030305,-16.5,12.15962441314554,-0.2878787878787879,39.54190186712983,51.70152628027538
81,Iowa State,1,1,big 12,2,0,0,0.9090909090909091,0.2857142857142857,0.2597402597402597,6.999999999999989,19.882629107981217,-0.5909090909090909,31.639166304819803,51.52179541280102
82,UTSA,1,1,american athletic,7,0,0,0.4545454545454546,0.7142857142857143,0.32467532467532473,2.0,18.239436619718308,-0.5324675324675325,33.16326530612245,51.40270192584075
83,Tulsa,1,1,american athletic,7,0,0,0.4545454545454546,0.5,0.2272727272727273,1.0,17.910798122065724,-0.5227272727272727,33.41728180633956,51.32807992840529
84,Charlotte,1,1,american athletic,7,0,0,0.4545454545454546,0.5714285714285714,0.25974025974025977,1.5,18.07511737089202,-0.5324675324675325,33.16326530612245,51.23838267701447
85,Western Michigan,1,1,mid-american,11,0,0,0.09090909090909094,0.33333333333333337,0.030303030303030318,-11.5,13.80281690140845,-0.3766233766233765,37.22752930959618,51.03034621100463
86,NC State,1,1,acc,4,0,0,0.7272727272727273,0.2857142857142857,0.20779220779220778,-5.5,15.774647887323944,-0.45454545454545453,35.19539730785931,50.97004519518325
87,Miami (OH),1,1,mid-american,11,0,0,0.09090909090909094,0.41666666666666663,0.03787878787878789,-11.0,13.967136150234742,-0.3896103896103895,36.888840642640034,50.85597679287478
88,Wisconsin,1,1,big ten,3,0,0,0.8181818181818181,0.4285714285714286,0.35064935064935066,6.0,19.553990610328636,-0.6060606060606062,31.244029526704296,50.79802013703294
89,Purdue,1,1,big ten,3,0,0,0.8181818181818181,0.3571428571428571,0.29220779220779214,1.5,18.07511737089202,-0.551948051948052,32.65523230568823,50.73034967658025
90,Louisiana Tech,2,1,conference usa,9,1,0,0.2727272727272727,0.7777777777777778,0.2121212121212121,3.6666666666666665,18.78716744913928,-0.5822510822510822,31.86495874945723,50.652126198596505
91,Houston,1,1,big 12,2,0,0,0.9090909090909091,0.2142857142857143,0.19480519480519481,0.5000000000000111,17.74647887323944,-0.5454545454545454,32.8245766391663,50.571055512405735
92,App State,1,1,sun belt,6,0,0,0.5454545454545454,0.6428571428571428,0.3506493506493506,7.5,20.046948356807512,-0.6363636363636364,30.4537559704733,50.50070432728081
93,San Diego State,2,1,mountain west,10,0,0,0.18181818181818177,0.33333333333333337,0.060606060606060594,-3.3333333333333335,16.486697965571203,-0.4999999999999999,34.00998697351281,50.49668493908401
94,Central Michigan,1,1,mid-american,11,0,0,0.09090909090909094,0.5,0.04545454545454547,-10.5,14.131455399061032,-0.4155844155844156,36.211463308727744,50.342918707788776
95,South Carolina,1,1,sec,1,0,0,1.0,0.0714285714285714,0.0714285714285714,6.0,19.553990610328636,-0.6363636363636364,30.4537559704733,50.007746580801935
96,Texas State,1,1,sun belt,6,0,0,0.5454545454545454,0.5,0.2727272727272727,2.0,18.239436619718308,-0.6103896103896105,31.131133304385582,49.37056992410389
97,TCU,1,1,big 12,2,0,0,0.9090909090909091,0.5,0.45454545454545453,16.0,22.84037558685446,-0.7878787878787878,26.50238818931828,49.34276377617274
98,Jacksonville State,2,1,conference usa,9,1,0,0.2727272727272727,0.8888888888888888,0.2424242424242424,11.666666666666666,21.41627543035994,-0.735930735930736,27.85714285714285,49.27341828750279
99,Southern Miss,1,1,sun belt,6,0,0,0.5454545454545454,0.2142857142857143,0.11688311688311688,-13.5,13.145539906103286,-0.4285714285714286,35.8727746417716,49.01831454787489
100,Bowling Green,1,1,mid-american,11,0,0,0.09090909090909094,0.9166666666666666,0.08333333333333336,6.5,19.71830985915493,-0.7272727272727273,28.08293530178029,47.80124516093521
