rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
29,Virginia,acc,4,1,75.88163559225613,0.7321167883211678,0.7731930461694657
30,Michigan,big ten,3,1,75.77223111742757,0.656934306569343,0.8119927751923164
31,Penn State,big ten,3,1,75.47759878364214,0.8029197080291971,0.7288524461941573
32,Washington,big ten,3,1,74.2812111885412,0.7481751824817519,0.7399243046412293
33,Old Dominion,sun belt,3,1,73.92137776980758,0.6532846715328468,0.7854832964024299
34,Arizona,big 12,3,1,73.61360707602246,0.6240875912408759,0.7964698674244893
35,Utah,big 12,4,1,73.56731639991148,0.7613138686131387,0.7218666307454096
36,USC,big ten,4,1,73.03425307441229,0.7759124087591242,0.7058049041206607
37,Texas,sec,3,1,72.78891370052246,0.7554744525547445,0.7130355055554831
38,TCU,big 12,3,1,72.28684465036615,0.635036496350365,0.7701625735092827
39,Cincinnati,big 12,3,1,69.58803878700715,0.7116788321167883,0.6873735332756855
40,East Carolina,american athletic,3,2,69.00859502516622,0.6532846715328468,0.7099020234079474
41,Louisiana Tech,conference usa,4,1,67.17882057157618,0.6153284671532846,0.7021896034032494
42,Kansas,big 12,3,2,67.05636063322444,0.6386861313868614,0.6877284005336045
43,UNLV,mountain west,4,0,66.99922034400016,0.5291970802919708,0.7458049620581721
44,Texas State,sun belt,3,1,66.52964577354365,0.5693430656934306,0.7169636688349781
45,UCF,big 12,3,1,66.37495173161922,0.6934306569343066,0.6477673652141306
46,Fresno State,mountain west,4,1,66.3649741131921,0.5919708029197079,0.702246092476959
47,South Carolina,sec,3,2,65.79922703591956,0.4927007299270073,0.7469954075149894
48,California,acc,4,1,65.57298251377803,0.5043795620437955,0.737226120649926
49,Arizona State,big 12,4,1,65.17918684660324,0.5218978102189781,0.721734822906754
50,South Florida,american athletic,3,1,64.76399146917782,0.5547445255474452,0.697660508846419
51,San Diego State,mountain west,3,1,64.65466735434934,0.6094890510948905,0.6665007779388952
52,Syracuse,acc,3,2,64.52623602443255,0.42846715328467155,0.7619982409149083
53,Auburn,sec,3,2,64.04597628581708,0.5686131386861314,0.6791464066431151
54,Minnesota,big ten,3,1,63.86889781050692,0.656934306569343,0.6288645704704602
55,Iowa,big ten,3,2,63.45099047929155,0.6065693430656934,0.649554822646035
56,James Madison,sun belt,3,1,63.272257272022316,0.6386861313868614,0.6295114257458795
57,Michigan State,big ten,3,1,62.73128344254489,0.4854014598540147,0.7037266515023751
58,New Mexico,mountain west,3,1,62.45161715594419,0.5364963503649633,0.6719114598949304
59,NC State,acc,3,2,62.40434587065944,0.42554744525547444,0.7309259274879666
60,Duke,acc,3,2,61.85591236579731,0.5277372262773723,0.6674632222475273
61,Notre Dame,fbs independents,2,2,59.47636312503497,0.6423357664233577,0.5691478661571915
62,Boise State,mountain west,3,1,59.40031408686206,0.6058394160583942,0.5876297619202809
63,Utah State,mountain west,3,2,58.348517586831186,0.4927007299270073,0.632369108298245
64,Rutgers,big ten,3,2,57.78980510296897,0.6036496350364964,0.564031813487563
65,Delaware,conference usa,3,1,56.32189491440065,0.4744525547445255,0.6110162384360348
66,Western Kentucky,conference usa,4,1,55.79004795418048,0.5861313868613138,0.5426992217543768
67,Temple,american athletic,2,2,55.675299855587646,0.4781021897810219,0.599103434050029
68,Baylor,big 12,3,2,55.52926367049344,0.518978102189781,0.5748466168284785
69,UL Monroe,sun belt,3,1,54.69713966734755,0.3102189781021898,0.6744534682118601
70,Wake Forest,acc,2,2,54.47049852388361,0.4854014598540146,0.5766376527537401
71,Wisconsin,big ten,2,2,54.29662954447488,0.4343065693430657,0.6014753787302705
72,Purdue,big ten,2,2,54.11694459914711,0.42700729927007297,0.6026413711491471
73,Kentucky,sec,2,2,53.48845396319697,0.4197080291970803,0.5969026606353718
74,Rice,american athletic,3,2,52.62077655761166,0.4051094890510949,0.5914145298588207
75,Colorado,big 12,2,3,51.50583085827252,0.4489051094890511,0.5506792619408573
76,Northwestern,big ten,2,2,51.38982995054917,0.3978102189781022,0.5764072659433168
77,Arkansas,sec,2,3,51.26863632743503,0.5131386861313868,0.5124428048128692
78,Hawai'i,mountain west,4,2,50.856276914390996,0.4367396593673966,0.5472367513312634
79,Pittsburgh,acc,2,2,50.21918840397549,0.6459854014598541,0.4247646054289323
80,Toledo,mid-american,3,2,49.27296108778228,0.7467153284671533,0.3559680706374141
81,Troy,sun belt,2,2,48.82088470833797,0.3686131386861314,0.5526065362203596
82,Kansas State,big 12,2,3,46.95210324426487,0.4197080291970803,0.49634341880564714
83,UConn,fbs independents,3,2,46.65607590754589,0.5364963503649635,0.4289031329964949
84,UTSA,american athletic,2,2,46.18102738812951,0.4197080291970803,0.48448071332664155
85,Ohio,mid-american,3,2,46.03615488379972,0.42846715328467155,0.4775354541359417
86,Southern Miss,sun belt,3,2,46.011354097651115,0.47518248175182476,0.45199949594364996
87,SMU,acc,2,2,45.6444897414288,0.5255474452554745,0.41923583319211066
88,Virginia Tech,acc,2,3,45.538798108936795,0.34087591240875914,0.5170483257635419
89,Washington State,pac-12,3,2,45.10068219516731,0.2854014598540146,0.5401789400042584
90,Kennesaw State,conference usa,3,2,44.58565557013502,0.3496350364963502,0.497668142965581
91,UAB,american athletic,2,2,43.66036589885614,0.2846715328467153,0.5184132653726323
92,Central Michigan,mid-american,3,2,42.49265889128222,0.3,0.49219475217357267
93,App State,sun belt,2,2,42.2076264626539,0.3357664233576642,0.46855079454054843
94,Coastal Carolina,sun belt,2,2,41.520162183102755,0.22992700729927024,0.5149648758096661
95,Clemson,acc,1,3,41.48965534065869,0.3613138686131387,0.4437487682953668
96,Wyoming,mountain west,2,2,40.674174337334165,0.3759124087591241,0.42334215431945876
97,Florida International,conference usa,2,2,40.28140397349621,0.35766423357664234,0.42712547382021127
98,Stanford,acc,2,3,40.10480531357083,0.27664233576642333,0.4680357471037848
99,North Carolina,acc,2,2,39.58767892422475,0.3795620437956204,0.4046616521750466
100,Boston College,acc,1,3,39.17512788485157,0.551094890510949,0.305950872568744
101,Marshall,sun belt,2,3,38.39073011763017,0.41386861313868617,0.3677742870427101
102,Louisiana,sun belt,2,3,38.03979591807607,0.3467153284671533,0.39853476033424157
103,Georgia Southern,sun belt,2,3,37.453701880821846,0.23868613138686134,0.4476874966504876
104,Florida,sec,1,3,37.224062955608986,0.4927007299270073,0.3073774985871342
105,Buffalo,mid-american,2,3,36.60857621811265,0.46934306569343065,0.3104856756745013
106,Missouri State,conference usa,2,3,35.93917400659095,0.2591240875912409,0.41338201447534645
107,Georgia State,sun belt,1,3,35.84231726870984,0.0,0.551420265672459
108,New Mexico State,conference usa,2,2,35.73544706185611,0.2956204379562044,0.3905958728213685
109,Air Force,mountain west,1,3,35.03233333399941,0.3905109489051095,0.32868384803570116
110,Bowling Green,mid-american,2,3,34.718786843100865,0.33795620437956203,0.3521587644587107
111,Western Michigan,mid-american,2,3,34.63513876980246,0.335036496350365,0.35244402150061055
112,Tulsa,american athletic,2,3,33.32681208051669,0.38175182481751824,0.3071615109523623
113,West Virginia,big 12,2,3,33.3232907348402,0.33795620437956203,0.33068959356239275
114,Florida Atlantic,american athletic,1,3,32.75440226498455,0.29927007299270075,0.34276845708061576
115,Northern Illinois,mid-american,1,3,32.44715792347857,0.2591240875912409,0.35965869011977136
116,Army,american athletic,1,3,31.6993746650025,0.29927007299270075,0.3265372632347381
117,Jacksonville State,conference usa,2,3,30.118707633392955,0.44598540145985405,0.22321874741997022
118,Oklahoma State,big 12,1,3,28.262100801691282,0.145985401459854,0.3561940269322522
119,San José State,mountain west,1,3,26.33057571799302,0.291970802919708,0.24787073255081915
120,Colorado State,mountain west,1,3,26.105117856158138,0.29197080291970795,0.24440215006105168
121,Miami (OH),mid-american,1,3,24.84164951245849,0.3686131386861314,0.18369522551452142
122,Oregon State,pac-12,0,5,24.382924556048113,0.12481751824817519,0.3079124833440305
123,Charlotte,american athletic,1,3,22.530019519934967,0.24452554744525548,0.21494808245155428
124,Nevada,mountain west,1,3,20.741575751028467,0.22992700729927007,0.19529431531621566
125,Arkansas State,sun belt,1,4,19.79723849626657,0.2562043795620438,0.16661669556300057
126,Kent State,mid-american,1,3,19.72235644526403,0.029197080291970802,0.28769936361607773
127,UTEP,conference usa,1,4,19.089622896896085,0.32043795620437954,0.12114299122681237
128,South Alabama,sun belt,1,4,18.636802295315043,0.3087591240875912,0.12046512234229767
129,Ball State,mid-american,1,3,18.608965440834737,0.145985401459854,0.20768425214984382
130,UCLA,big ten,0,4,17.14159506494198,0.15693430656934307,0.17921375900023037
131,Massachusetts,mid-american,0,4,13.851641306794107,0.0072992700729927005,0.20917179775752867
132,Liberty,conference usa,1,4,13.118273799844271,0.31459854014598526,0.03242038299591983
133,Middle Tennessee,conference usa,1,4,8.926476954302837,0.19197080291970803,0.03396152080173931
134,Akron,mid-american,1,4,8.45757370304317,0.17445255474452553,0.03618052749207349
135,Eastern Michigan,mid-american,1,4,7.740875912408759,0.22116788321167885,0.0
136,Sam Houston,conference usa,0,4,7.3526949871354965,0.01824817518248175,0.10329244393459439
