rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
57,Baylor,big 12,6,7,49.64855463224357,0.6651788137811063,0.4056507099985361
58,Boise State,mountain west,10,4,49.26069009780129,0.660522984271051,0.4021905484356077
59,Houston,american athletic,8,5,48.982566613589164,0.6166897805123334,0.42151421993319227
60,Western Kentucky,conference usa,9,5,48.76058994291789,0.7271280426705579,0.358632437683821
61,Iowa,big ten,8,5,48.539123686981846,0.3828167969792041,0.5406236275801493
62,Washington State,pac-12,7,6,48.249941911426696,0.6026532538509559,0.41780120040989605
63,Auburn,sec,5,7,47.859038908666236,0.4339236683173119,0.5026417002701588
64,Iowa State,big 12,0,0,47.77776082162429,0.6731701452308406,0.3725662421314595
65,Michigan State,big ten,5,7,47.75873120844954,0.5921529702194568,0.41589811155028544
66,BYU,fbs independents,8,5,47.297129379970556,0.6011464537109729,0.40395390000133086
67,West Virginia,big 12,5,7,46.51065866034536,0.5146257996479041,0.43844239496413406
68,Liberty,fbs independents,8,5,46.26088370941402,0.6244922641848861,0.3754408378914308
69,Ohio,mid-american,10,4,44.957080519560705,0.5690131076700798,0.38525571924781404
70,Texas A&M,sec,5,7,44.39073566905843,0.5160428941813084,0.405065144195579
71,Army,fbs independents,6,6,44.34421731992851,0.666812614622319,0.32316578166380533
72,Toledo,mid-american,9,5,44.04864516560938,0.6647689948189042,0.31971892841458055
73,Missouri,sec,6,7,43.83920279127819,0.44200580506340825,0.4364461479085985
74,UAB,conference usa,7,6,43.53738224893856,0.6494447351617026,0.3201048695119841
75,Eastern Michigan,mid-american,9,4,43.19674577959541,0.5817051275505208,0.3513394817742644
76,San José State,mountain west,7,5,41.976716432435126,0.6762571886566048,0.28165715122236856
77,Arizona,pac-12,5,7,40.266606401700564,0.48371369316358864,0.3590250329380764
78,Middle Tennessee,conference usa,8,5,40.242701961486866,0.49258322661513865,0.35388136969164635
79,Georgia Tech,acc,5,7,39.99666583029961,0.3103458705840802,0.4482240055362585
80,Vanderbilt,sec,5,7,39.3994835674557,0.34217066001334184,0.42190016103059585
81,Southern Miss,sun belt,7,6,39.381080385483294,0.4762698550517788,0.3494097762872466
82,New Mexico State,fbs independents,7,6,39.37277211849797,0.617157636883062,0.2734193050398584
83,Massachusetts,fbs independents,1,11,38.350513729532246,0.07431398576420414,0.5499926804274631
84,Georgia Southern,sun belt,6,7,38.28071218862294,0.566813816526004,0.2837265940032738
85,Miami,acc,5,7,38.04975675000563,0.3961169275864889,0.372087142838131
86,Nebraska,big ten,4,8,37.412151745662996,0.4952732650506052,0.3088859610598741
87,Louisiana,sun belt,6,7,37.23305818740381,0.5263026368559337,0.2894225522684021
88,Virginia,acc,3,7,36.15003982881444,0.4184324490061336,0.33084467867076567
89,Georgia State,sun belt,4,8,36.096973334980476,0.5313981803214786,0.26920056959582656
90,Florida Atlantic,conference usa,5,7,35.89566704945351,0.6043899631599207,0.2268002821362505
91,Tulsa,american athletic,5,7,35.02455131738675,0.5237923410805809,0.25679722122409876
92,North Texas,conference usa,7,7,34.97558228657525,0.603484583685738,0.21313264396268344
93,Indiana,big ten,4,8,33.961135411808726,0.3128133113475123,0.3540410694560892
94,Kent State,mid-american,5,7,33.41860204140522,0.517650503146743,0.2353974527887572
95,UConn,fbs independents,6,7,33.34653364850331,0.4180024924122409,0.2879453294473057
96,Buffalo,mid-american,7,6,32.11241418957521,0.45096890783189364,0.251207729468599
97,San Diego State,mountain west,7,6,31.75124562844283,0.3961372991221542,0.27517600244872975
98,California,pac-12,4,8,31.143843491940466,0.4511621176294846,0.23620260576782315
99,Virginia Tech,acc,3,8,30.358342749709543,0.41689290136673524,0.24257063387498168
100,Wyoming,mountain west,7,6,30.22379540191945,0.3778786206866822,0.26150836427516266
101,UL Monroe,sun belt,4,8,30.195487479434235,0.3225228474057983,0.290879812618943
102,Rutgers,big ten,4,8,30.05816050457225,0.2565387503775049,0.32429698832860887
103,Ball State,mid-american,5,7,29.244072216783064,0.4565583675799198,0.20406968233055184
104,Navy,american athletic,4,8,29.192074747405485,0.48406393640709594,0.18845903035626346
105,Arizona State,pac-12,3,9,29.09513169596033,0.46168243350735105,0.19901917728004678
106,Rice,conference usa,5,8,28.211197028174595,0.41040179924373305,0.21303283160990674
107,Texas State,sun belt,4,8,27.83294187935461,0.3998045905151972,0.21291971094342635
108,Miami (OH),mid-american,6,7,27.086131046218487,0.43906939637059617,0.18028772574227114
109,UTEP,conference usa,5,7,27.070042232514847,0.38967314530336233,0.20663818687534097
110,Boston College,acc,3,9,26.93087985508744,0.36790196076751924,0.21622017274191185
111,Utah State,mountain west,6,7,26.78279562853152,0.34859456462744787,0.2243382441010899
112,Bowling Green,mid-american,6,7,25.942246489459432,0.3164104221071893,0.22873664178012004
113,Central Michigan,mid-american,4,8,25.667524792161156,0.5200759640096738,0.11484409310496271
114,UNLV,mountain west,5,7,24.904865751102328,0.39807695528732845,0.16880265101608977
115,Stanford,pac-12,3,9,24.300600833480345,0.3044415345734958,0.20992534036012292
116,Western Michigan,mid-american,5,7,24.13695714897859,0.37602549003355595,0.16886253842775586
117,Arkansas State,sun belt,3,9,23.025793660329523,0.3502714559222267,0.16563527235463987
118,Old Dominion,sun belt,3,9,22.838116247013225,0.38101850156632044,0.14619182603372324
119,Northwestern,big ten,1,11,22.744810082198423,0.3453574990965449,0.16395842482799003
120,Temple,american athletic,3,9,21.135385165511767,0.36039635075457,0.13110019829387412
121,Louisiana Tech,conference usa,3,9,18.978080315904382,0.3668995366871697,0.09440917741312993
122,Florida International,conference usa,4,8,18.19193027708982,0.24678740461296828,0.1469903248559374
123,Charlotte,conference usa,3,9,17.386285841835793,0.3863718701950365,0.0594349290001464
124,Northern Illinois,mid-american,3,9,16.39490596775791,0.42741061255251467,0.022085146591075376
125,South Florida,american athletic,1,11,14.479557328002041,0.36805222075199623,0.024580455410494986
126,Colorado State,mountain west,3,9,12.09560808646356,0.19994071611083883,0.07842589265514159
127,Colorado,pac-12,1,11,10.709632557458644,0.0,0.16476357780705606
128,Nevada,mountain west,2,10,10.40542620407215,0.2964822820336568,0.00043917435221789447
129,Hawai'i,mountain west,3,10,10.188473039770106,0.23385827128098816,0.03082205453746954
130,Akron,mid-american,2,10,8.703511492609827,0.24867175693170937,0.0
131,New Mexico,mountain west,2,10,7.752160163829938,0.1828106272095492,0.02082751094608796
