,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
100,Wyoming,7,6,mountain west,10,5,3,0.18181818181818177,0.5833333333333333,0.10606060606060602,-17.299331103678927,13.225751724033877,-4.265446674537584,16.998043677885573,30.22379540191945
101,UL Monroe,4,8,sun belt,6,3,5,0.5454545454545454,0.3571428571428571,0.19480519480519476,-20.542288557213933,11.28829965920294,-3.8311688311688314,18.907187820231297,30.195487479434235
102,Rutgers,4,8,big ten,3,1,8,0.8181818181818181,0.1428571428571429,0.11688311688311691,-24.40789473684211,8.978856263212672,-3.337072018890201,21.079304241359576,30.05816050457225
103,Ball State,5,7,mid-american,11,3,5,0.09090909090909094,0.25,0.022727272727272735,-12.68996415770609,15.979542865297192,-5.114718614718615,13.26452935148587,29.244072216783064
104,Navy,4,8,american athletic,7,4,4,0.4545454545454546,0.5454545454545454,0.24793388429752067,-11.078580481622309,16.94223777424836,-5.345533254624165,12.249836973157125,29.192074747405485
105,Arizona State,3,9,pac-12,5,2,7,0.6363636363636364,0.25,0.1590909090909091,-12.389776357827476,16.158885172757287,-5.18939393939394,12.93624652320304,29.09513169596033
106,Rice,5,8,conference usa,9,3,5,0.2727272727272727,0.36363636363636365,0.09917355371900825,-15.393996247654787,14.364062973530656,-4.982192050373868,13.847134054643938,28.211197028174595
107,Texas State,4,8,sun belt,6,2,6,0.5454545454545454,0.2857142857142857,0.1558441558441558,-16.01482213438735,13.993160668031901,-4.983864620228257,13.839781211322713,27.83294187935461
108,Miami (OH),6,7,mid-american,11,4,4,0.09090909090909094,0.5,0.04545454545454547,-13.714536414156184,15.367428872970866,-5.466351829988194,11.718702173247625,27.086131046218487
109,UTEP,5,7,conference usa,9,3,5,0.2727272727272727,0.4545454545454546,0.12396694214876033,-16.608361774744026,13.638560085617682,-5.076741440377805,13.431482146897164,27.070042232514847
110,Boston College,3,9,acc,4,2,6,0.7272727272727273,0.2142857142857143,0.15584415584415587,-17.883802816901408,12.876568626863174,-4.935064935064935,14.05431122822427,26.93087985508744
