,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
72,Northern Illinois,9,4,mac,10,7.0,2.0,0.18181818181818177,1.0,0.18181818181818177,-7.765239551478082,-6.443787273011307,-1.941558441558442,-25.70767195767196,-32.151459230683265
73,Tulsa,6,6,american,7,5.0,3.0,0.4545454545454546,0.6363636363636364,0.2892561983471075,1.222465531224657,1.0144320441860724,-2.6501770956316415,-35.09030784030784,-34.07587579612177
74,Toledo,7,5,mac,10,5.0,3.0,0.18181818181818177,0.75,0.13636363636363633,20.035672514619876,16.626095138475833,-3.8636363636363638,-51.1574074074074,-34.53131226893157
75,Western Kentucky,8,5,cusa,11,7.0,2.0,0.09090909090909094,0.9285714285714286,0.08441558441558444,13.324939165864985,11.057363116931402,-3.5,-46.34259259259258,-35.28522947566118
76,Marshall,7,5,cusa,11,5.0,3.0,0.09090909090909094,0.7857142857142857,0.07142857142857145,14.546749226006188,12.071251235048305,-3.7612750885478157,-49.802068302068285,-37.73081706701999
77,Eastern Michigan,7,5,mac,10,4.0,4.0,0.18181818181818177,0.5833333333333333,0.10606060606060602,3.72743095845905,3.0931141289227693,-3.2142857142857144,-42.5595238095238,-39.46640968060103
78,Florida State,5,7,acc,4,4.0,4.0,0.7272727272727273,0.4285714285714286,0.31168831168831174,0.47839759365599643,0.39698612064749067,-3.103896103896104,-41.097883597883595,-40.700897477236104
79,Illinois,5,7,big-ten,3,4.0,5.0,0.8181818181818181,0.4285714285714286,0.35064935064935066,-1.5718522537185224,-1.3043617624954789,-3.012987012987014,-39.8941798941799,-41.198541656675374
80,Rutgers,5,7,big-ten,3,2.0,7.0,0.8181818181818181,0.2857142857142857,0.23376623376623373,-6.830081300813007,-5.667769895319448,-2.7119244391971664,-35.9078884078884,-41.575658303207845
81,Virginia Tech,6,6,acc,4,4.0,4.0,0.7272727272727273,0.5,0.36363636363636365,-4.118305395126078,-3.4174713755528527,-2.9350649350649345,-38.862433862433846,-42.2799052379867
